ID;Screen_Name;Length_of_UserName;Followers_to_Friends_Ratio;Posting_Rate;Location;Creation_Date;Followers#;Friends#;Statuses_Count;Likes;Likes_Rate;Has_Extended_Profile;Friends;Followers;Statuses;Topic 1;Topic 2;Topic 3
1086915288;preto_carla;0.04183416820510731;4.673842346996832e-05;0.001415706694087084;1;0.2;4.673842346996832e-05;1.9617596047099144e-05;0.0020460437259121216;0.0006985336867032414;0.00034488106343919195;1;0.018000000000000002;0.09600000000000007;0.02600000000000001;0;0.0195312128211531;0.027119701690771332
526391347;raffa_brigante;0.05324348680650021;0.00041983997634230163;0.0015340521800663324;0;0.1;0.00041983997634230163;0.000747252067612231;0.002446122527695167;0.0007244635085943628;0.0003241918249070539;0;0.5460000000000004;0.5540000000000004;0.01;0;0;0
4798069173;righettifrance1;0.05704659300696451;0.00033119813872684446;0.0013079132086172497;0;0.5;0.00033119813872684446;0.0014392181827280917;0.0011845516307912283;0.0013432433491779427;0.0010582864829143115;0;0.8820000000000007;0.5660000000000004;0.020000000000000004;0;0;0.044564202082391736
796687702141845504;roboadvisoryw;0.04944038060603591;0.0002957414036806616;0.004250427810153154;1;0.5;0.0002957414036806616;0.0003656006536050295;0.0032170174921606837;5.107389160372406e-06;4.8150609840296874e-06;0;0.0;0.0;0.02800000000000001;0.041646109770608106;0.05200856455133436;0.0580311421811475
825718832484474880;romeo1571;0.03422795580417871;0.0001700311612441951;0.0011772781124579396;0;0.6;0.0001700311612441951;0.0006045786418151463;0.0008446368149989628;0.0007264278890406599;0.000722478939061036;0;0.4940000000000004;0.3860000000000003;0.022000000000000006;0.06114180832791937;0.11384544156080859;0.11001553096498813
784803897483358208;rosa6644;0.030424849603714405;0.00012490440754905327;0.0010534293181640023;0;0.5;0.00012490440754905327;0.0002889136872390965;0.0008144377714471706;0.0008965432356899868;0.0008274511270428801;1;0.16400000000000012;0.2820000000000002;0.016;0;0;0
2984510759;rosafiore13;0.04183416820510731;0.00019340037297917926;0.0022515878270109825;0;0.4;0.00019340037297917926;0.000335282550623149;0.00243863129208542;0.001719618642688463;0.0011329180961721298;0;0.25000000000000017;0.4000000000000003;0.014;0.022254515068311203;0.02103162156354945;0.02543672356122111
3020402578;roxiscar;0.030424849603714405;0.0002151579149393369;0.0028276443770863945;0;0.4;0.0002151579149393369;0.0003566835644927117;0.0030374619386395628;0.0006407809015821072;0.00042564459485416086;0;0.34400000000000025;0.3920000000000003;0.014;0.0;0.0007620271646333588;0.0
3245545312;simona83imperia;0.05704659300696451;0.0002449738057736271;0.0029076924597502443;1;0.4;0.0002449738057736271;0.000945211445905686;0.002988768907176208;0.0015691471005021068;0.0010892897368482036;1;0.5340000000000004;0.3940000000000003;0.018000000000000002;0.031013103852605743;0.045903193410451945;0.062274173309018216
727469564901076992;sonia_ariu;0.038031062004643006;6.930180031753923e-05;0.001772707614315959;1;0.5;6.930180031753923e-05;0.00032993229715575834;0.0015085475709127817;0.002866423947236698;0.002403489023519763;1;0.0;0.0;0.01;0;0;0
3021446434;sonoacido1;0.038031062004643006;0.0002473913104358668;0.0013121058418958656;0;0.4;0.0002473913104358668;0.0010040642340469834;0.001408820496858026;0.0007425358087002959;0.0004934625847805113;0;0.7300000000000005;0.4980000000000004;0.014;0;0;0
633548507;stellacadente60;0.05704659300696451;0.0006559495983543829;0.0032925507263047824;0;0.1;0.0006559495983543829;0.002844551426829376;0.005058690946594398;0.0033123383085461346;0.0015383410663679922;0;0.0;0.0;0.0;0.08062998680065066;0.17303868889102758;0.09284780617913196
2983904932;tizianafu;0.03422795580417871;0.00021193457538968395;0.0009700610701377833;0;0.4;0.00021193457538968395;0.0006152791487499277;0.0010506457942670024;0.0002459404318763943;0.00016203032401273777;0;0.5140000000000003;0.45600000000000035;0.016;0.07580315138536595;0.08965484384297075;0.08924461264993351
3042187528;torrianas;0.03422795580417871;0.0003682665435478538;0.0012015252003445118;0;0.4;0.0003682665435478538;0.0014606191965976544;0.00128357640150757;0.0014524629019920603;0.0009701520998943767;0;0.8880000000000007;0.6220000000000004;0.01;0;0;0
2951285517;ulitop;0.022818637202785805;0.00024980881509810654;0.0017488461315254954;0;0.3;0.00024980881509810654;0.0009434280280832224;0.0019104991815982637;0.0017742284190955218;0.0011588784726538535;0;0.7660000000000006;0.5120000000000003;0.016;0.07749146112528327;0.08262868597228598;0.10520345890717193
704993843293331456;unidosporlaliok;0.05704659300696451;0.0018808186272225183;0.008070119850213175;0;0.5;0.0018808186272225183;0.0003049644476412685;0.007114098717018703;0.011799247588728036;0.009550762177204561;0;0.0;0.0;0.022000000000000006;0.04984361127982156;0.028951221258283404;0.048661703302778754
3027927352;vale20152;0.03422795580417871;0.00039405325994507773;0.0013175769467910646;0;0.4;0.00039405325994507773;0.0018797223848765908;0.0014120979124372904;0.0016524368314251028;0.0011001696559575999;0;0.9060000000000007;0.5880000000000004;0.020000000000000004;0;0;0
2984400682;valedisco;0.03422795580417871;0.00013940943552249172;0.001078566118535548;0;0.4;0.00013940943552249172;0.00016585785748911093;0.001168164552894907;0.0008973289878685057;0.0005911777317014267;0;0.1420000000000001;0.3000000000000002;0.022000000000000006;0;0;0
422699535;valentinamoscon;0.05704659300696451;0.00018856536365469977;0.0009555711812795846;1;0.0;0.00018856536365469977;0.0002532453307898253;0.0015755004891748945;0.0019282358460852127;0.0008345037118849785;0;0.08600000000000006;0.16600000000000012;0.014;0.055888552582888856;0.10861756931368038;0.11154069967587096
832346968101888002;vasivas3;0.030424849603714405;0.0001184577284497473;0.0009875087329052333;0;0.6;0.0001184577284497473;0.0005314585110941405;0.0006997282261729213;0.0007833949219832751;0.000788889041452358;0;0.47000000000000036;0.25000000000000017;0.018000000000000002;0;0;0
251194177;wasitjustalie;0.04944038060603591;0.0016608257029587018;0.016338498342829206;1;0.0;0.0016608257029587018;0.001902906816568617;0.029256786572753705;0.04991647864476582;0.019890837743848665;1;0.0;0.0;0.05000000000000003;0.03899160638085863;0.12342708700719451;0.0994419080952614
470253363;zia_eli;0.026621743403250107;0.0008211457502740986;0.004044237580239779;0;0.1;0.0008211457502740986;0.0024129643137931946;0.006558342675220605;0.0009197229249562924;0.0004046906650985282;0;0.9080000000000007;0.7440000000000005;0.008;0.04661023290353707;0.02669886010808553;0.03833410291011174
