ID;Screen_Name;Length_of_UserName;Followers_to_Friends_Ratio;Posting_Rate;Location;Creation_Date;Followers#;Friends#;Statuses_Count;Likes;Likes_Rate;Has_Extended_Profile;Friends;Followers;Statuses;Topic 1;Topic 2;Topic 3;Topic 4;Topic 5;Topic 6;Topic 7
1010489235630149632;tommy_jmp2;0.038031062004643006;0.0144292794940216;0.05311381519060179;1;0.7;0.0144292794940216;0.033501503794977947;0.02473254846669219;0.01082020037429357;0.016580497293117155;0;0.05000000000000003;0.1560000000000001;0.034000000000000016;0.08113146242614605;0.14924580840700838;0.10389656479625681;0.12086300450950986;0.07638431947253221;0.09239584622426894;0.061916510160335995
3067668504;JeffBerk3;0.03422795580417871;0.009911769115182937;0.052174509471569847;1;0.4;0.009911769115182937;0.02328430309008422;0.05522328200503889;5.107389160372406e-06;3.4431721003117318e-06;0;0.054000000000000034;0.16400000000000012;0.07600000000000005;0.07052557898126938;0.16579520214226348;0.13504175064912236;0.14577777189837718;0.08784140886334256;0.11888482601331966;0.048791733148264016
1021393315416166400;flowerPotzzz;0.04563727440557161;0.005288694366093139;0.03431536113391451;1;0.7;0.005288694366093139;0.012847741993027476;0.015471742545255391;0.042089994070628994;0.06661190096894096;1;0.04600000000000003;0.1560000000000001;0.054000000000000034;0.07068676853959373;0.13594562429948637;0.11232045536368294;0.12052892397726248;0.08084267885160604;0.11678612499624011;0.05587746732152222
902996995001999360;Karguy3333;0.038031062004643006;0.009682912007157575;0.016805945500413828;1;0.6;0.009682912007157575;0.02384072945069285;0.010285232391069687;0.015832906397154456;0.018460059888531204;1;0.024000000000000007;0.07400000000000005;0.07000000000000005;0.06442883749594669;0.1598026933471922;0.11134906124648886;0.12645047001911483;0.09380108733683915;0.11780648822099779;0.047361644420265595
1159224866387746817;AArsenal17;0.038031062004643006;0.0005729486049508186;0.006863465282450669;1;0.8;0.0005729486049508186;0.001309028681688252;0.0018093675008666805;0.0018720545653211163;0.005067091868375649;1;0.004;0.032000000000000015;0.024000000000000007;0.0374491436142604;0.1058769946684856;0.09991307447616753;0.11511291775275757;0.06018761589348399;0.09826752740984536;0.021347463189855653
1194766884144656389;msg4Scout;0.03422795580417871;0.005548173199840205;0.030274075787678316;1;0.8;0.005548173199840205;0.013011816432694123;0.006519013688269433;0.0049573104942753085;0.016427018318360045;1;0.0;0.0;0.07400000000000005;0.05994951829448236;0.12482788305720209;0.08286670264130787;0.09606182605315758;0.07240801537298482;0.07953268364284523;0.04593169060064608
848609180218949633;ShellyRKirchoff;0.05704659300696451;0.014497775459451724;0.022915138476173654;1;0.6;0.014497775459451724;0.028948438094228483;0.015717782814813015;0.040500417413485396;0.04213221785979148;1;0.0;0.002;0.07600000000000005;0.1095030772606657;0.19347025228525347;0.14657297111714251;0.13851003260152342;0.12000157351249251;0.11836451024625502;0.08520695590738295
2203153698;OzarksVet;0.03422795580417871;0.00373262719849816;0.008736035539598057;1;0.2;0.00373262719849816;0.008144869195191072;0.01128695105276053;0.006276195525919168;0.0034662336560971328;1;0.030000000000000013;0.09800000000000007;0.06800000000000005;0.08179497491638461;0.1945065914359527;0.1337335095309206;0.14026164736486194;0.100645626970883;0.13732653807607603;0.06288392295596326
1142855844364783623;x2da4;0.019015531002321503;0.008066407223006602;0.023983744820566793;0;0.8;0.008066407223006602;0.0036381723578256596;0.006854480582918412;0.006837615457470873;0.01707146281409243;1;0.002;0.07600000000000005;0.07400000000000005;0.06113543061883169;0.12365404625785678;0.09798013850576047;0.11400163495230109;0.06644070964665642;0.09998535723712881;0.039465008270156886
159230211;tammytabby;0.038031062004643006;0.012535567508600468;0.0451837293126348;1;0.0;0.012535567508600468;0.02780883410567427;0.08607429715599187;0.005503015382256637;0.0020612607532387813;0;0.04600000000000003;0.16800000000000012;0.11800000000000009;0.10284954729061833;0.1951602236979689;0.14233254893325542;0.13922336193030457;0.13037268747496522;0.13473476427476502;0.08179545836837585
2226076832;Gal_NYCA;0.030424849603714405;0.011298610956421136;0.005960540556631619;1;0.2;0.011298610956421136;0.0133310482229151;0.007662831725432663;0.003934654033933049;0.0021838687301284914;0;0.04600000000000003;0.054000000000000034;0.1460000000000001;0.07123503583779965;0.18398584935109055;0.15273304995030326;0.1501337346623106;0.09856678918459517;0.1457968760166974;0.05157241102930179
1072534912303951873;LymanAWhitney;0.04944038060603591;0.009246149498179595;0.04155177186429502;1;0.7;0.009246149498179595;0.02256201887198648;0.01584747483130676;0.02579820840121954;0.048266148334034115;0;0.0;0.0;0.002;0.06082450826477346;0.14638758797498932;0.1405284061050847;0.15226110901023504;0.07985696997296574;0.11755909072759879;0.04584816740004027
1036749588709957633;KenobiCheated;0.04944038060603591;0.03254203025840915;0.054689521902164306;1;0.7;0.03254203025840915;0.058554957364946016;0.02352599133129733;0.06988872751835748;0.11592762717576237;0;0.0;0.0;0.06800000000000005;0.08101625868589288;0.1749213799823537;0.12669601865938424;0.11015349570514288;0.11346819855185387;0.12022539357577966;0.06217443285871682
1123755936965976073;Eppie888;0.030424849603714405;0.018989499121893162;0.03476622273130223;1;0.8;0.018989499121893162;0.040109066827205435;0.010844031747334244;0.025888569901749203;0.05922409153985773;0;0.0;0.0;0.11000000000000008;0.07376931561920547;0.15846207646376503;0.12346042023112533;0.13086701293896155;0.08566262094125279;0.11279979038067246;0.057214902145733805
1015044369278164992;StormySusan11;0.04944038060603591;0.01173940263983618;0.03046519878090318;0;0.7;0.01173940263983618;0.022813480784953842;0.014006035477985849;0.04147632161920579;0.0643743188746572;0;0.04200000000000002;0.09800000000000007;0.06200000000000004;0.08031167416793318;0.15677592665990495;0.10455170554247115;0.10786263297590107;0.09308094526605463;0.10342515533106177;0.06225244529590258
885245073813798912;Tenn_Guy;0.030424849603714405;0.006235550358803705;0.056767661048007;1;0.6;0.006235550358803705;0.013487988991291893;0.03611243766123614;0.046882296607415344;0.05258679383603282;1;0.014;0.054000000000000034;0.08800000000000006;0.08315505255872752;0.19430358735392458;0.1398904540808049;0.14369924319411922;0.09700297114539848;0.1308484840699595;0.052876760949117245
1102910439015370752;DamienHamilto17;0.05704659300696451;0.0023554553759089205;0.011855162975464335;1;0.8;0.0023554553759089205;0.0058157255190536645;0.004030752960269441;6.95390677989166e-05;0.00014593982829990183;1;0.04000000000000002;0.1240000000000001;0.09400000000000007;0.07536973211385492;0.16854717990393223;0.11798471226499262;0.13327198443464036;0.09454095898290758;0.11367453738910167;0.05173262681820143
940326182016258048;draintheazswamp;0.05704659300696451;0.021144301610836184;0.027313171229118565;1;0.6;0.021144301610836184;0.04216356415868345;0.0153294090686702;0.02385347175938543;0.03032647483374598;0;0.03800000000000002;0.06800000000000005;0.024000000000000007;0.06528341167051928;0.12733354740135844;0.0932563110821365;0.08310791777430414;0.0757977934452266;0.07587205990841242;0.041988421244604945
878706692338397184;RonMassey11;0.04183416820510731;0.005200052528477682;0.005348276876041181;1;0.6;0.005200052528477682;0.011800875731241367;0.003449713998288447;0.0006777112539724922;0.0007497200201730657;0;0.0;0.0;0.11200000000000009;0.09002095716324304;0.17832408686770743;0.1449787581860966;0.1372858601649708;0.1099481631573934;0.12196575073585589;0.06766437297505432
1060913826063937537;QuietlyFearless;0.05704659300696451;0.004871271894413077;0.037810744121227105;1;0.7;0.004871271894413077;0.010896682895252342;0.015016884083076072;0.022373507531145212;0.040196948914186945;0;0.04800000000000003;0.1480000000000001;0.08800000000000006;0.07429443418048404;0.16086169282238422;0.13734227501687238;0.1367537256186278;0.096037582339576;0.12556598365338478;0.057480262711942086
840710502;fortsondaman;0.04563727440557161;0.003188688649494218;0.0013508408968024154;1;0.1;0.003188688649494218;0.007117620529452062;0.0020268474346621453;9.232588097596272e-05;4.390664172780993e-05;1;0.002;0.006;0.018000000000000002;-0.04752936901697032;0.0524948926808873;0.017280547174371143;0.08117602347406494;0.007870734683601421;0.06840340598229887;-0.07423593463041465
973034568197574656;Kristen_STL;0.04183416820510731;0.013687105562713998;0.02682457364894954;1;0.7;0.013687105562713998;0.02959938559942768;0.013865574810303094;0.021610149289714168;0.029831585509949795;1;0.030000000000000013;0.09200000000000007;0.016;0.04293784508212384;0.1127126361664884;0.09321227628166254;0.10404021639749442;0.06159723563178276;0.08159813399869519;0.02812728881572332
3027809025;leitmarvin;0.038031062004643006;0.0001353802610854255;0.0031521805237304133;1;0.4;0.0001353802610854255;0.00023006089909779906;0.0033783131588830465;0.0008325044331407021;0.0005542699717009401;0;0.0;0.0;0.008;0.052726281369188055;0.027054748190744268;0.016991681369250146;0.05504839030871523;0.00945307709108177;0.020572084733139383;0.05445670325493263
4462881555;ShitpostBot5000;0.05704659300696451;0.2732868145428915;0.020663397874090484;0;0.4;0.2732868145428915;8.917089112317793e-06;0.019030079459885166;1.5715043570376633e-06;1.217587960895518e-06;0;0.0;0.0;0.0;0;0;0;0;0;0;0
3078493577;DadaistBot;0.038031062004643006;0.00014585611462179768;0.007097356938118636;0;0.4;0.00014585611462179768;0.0005706937031883388;0.007515582125478575;1.9643804462970792e-06;1.3236807229605183e-06;0;0.0;0.0;0.07600000000000005;0.04991969459516745;0.12789269275307172;0.11641750199217252;0.14365050851455355;0.06419018374564754;0.10723853137191086;0.03694724711535812
724050768106500096;HydroElections;0.05324348680650021;6.4466790993059755e-06;0.1534079438628034;1;0.5;6.4466790993059755e-06;0.0;0.1312281879959669;0.0;0.0;0;0.0;0.0;0.04200000000000002;0.12105360968401865;0.2015184687282598;0.147791564058007;0.1408924641269254;0.11967558387296982;0.13163619409301938;0.10420540340366961
68956490;RedScareBot;0.04183416820510731;0.009365413061516755;0.2846913736308602;1;0.0;0.009365413061516755;0.0002461116594999711;0.5846979623741295;0.0010576224322863474;0.00036744894145128014;0;0.0;0.0;0.012;0.06403496354923639;0.13521372440166798;0.09032467971485617;0.09247503013002226;0.06751813001327518;0.07796343734966489;0.06085957979262956
2566358196;godtributes;0.04183416820510731;0.019969394344987672;0.3476854463285174;1;0.3;0.019969394344987672;0.01814270950792178;0.4139167526620374;0.0;0.0;0;0.0;0.0;0.0;0.04006691460995641;0.0659032568484475;0.0713741215880616;0.054129197430673584;0.031980651161526215;0.05350280685615174;0.043475777967958686
2442980549;charjoe2000;0.04183416820510731;0.003560984367479138;0.02462529116106946;1;0.3;0.003560984367479138;0.00778283537723097;0.030250545796609192;0.0361383141944381;0.020991316079991967;0;0.0;0.006;0.06400000000000004;0.07291297752114509;0.1439288223487259;0.11887415064142678;0.13063980279174062;0.08521972947412891;0.10852137770294895;0.04552529247186992
3730020912;haikuthegibson;0.05324348680650021;5.721427700634053e-05;0.0018133049056900266;1;0.4;5.721427700634053e-05;7.133671289854234e-06;0.0017360938525588436;4.321636981853574e-06;3.2208428831769113e-06;1;0.0;0.0;0.05200000000000003;0.08422618860649482;0.16824332429594518;0.12662230226350069;0.1651299803172375;0.0804239143849316;0.128301537857394;0.05471774937007595
2428936177;MetaphorMagnet;0.05324348680650021;0.000606793670222175;0.009336957745615328;1;0.3;0.000606793670222175;2.496784951448982e-05;0.011433030147150594;0.0038281846137437478;0.002230799495273171;0;0.0;0.0;0.06000000000000004;0.055521876639430416;0.1495797680427316;0.11256492122571858;0.14282370004282746;0.06311367546406127;0.11751568134857747;0.04390248441512195
141992963;chashmiss;0.03422795580417871;1.6116697748264939e-06;0.0279335134391689;0;0.0;1.6116697748264939e-06;1.7834178224635585e-06;0.053846065158409485;0.004666582188223341;0.0017274048322659253;0;0.0;0.0;0.020000000000000004;0.09644670996643534;0.10672805732166614;0.07814721379753194;0.12259210533664089;0.04257523925881801;0.06010907739464052;0.06295081548140029
755808822506041344;KeepChangeAlive;0.05704659300696451;0.039822748466187836;0.015643593272501876;1;0.5;0.039822748466187836;0.040298109116386566;0.012703496886341108;0.019863029320777544;0.017453492091213593;0;0.0;0.0;0.10400000000000008;0.06724797294201396;0.16830090855008703;0.13228106309875;0.1273469238206581;0.1068368336393704;0.1287427564880516;0.05004473472991516
724211954651389954;PfannKPolizei;0.04944038060603591;0.00019662371252883223;0.08309902454080405;1;0.5;0.00019662371252883223;1.7834178224635585e-06;0.07104360110726032;7.0717696066694845e-06;5.902319046173921e-06;0;0.0;0.0;0.006;0.03906932763695065;0.026185732192461404;0.012786085223211141;0.036911500676516634;0.004663056354953965;0.010351640368275319;0.03277979792306618
1141753736;IMayTalkStuff;0.04944038060603591;2.014587218533117e-05;0.007286800434434907;0;0.2;2.014587218533117e-05;3.210152080434405e-05;0.010459403618996301;0.0;0.0;0;0.0;0.0;0.10600000000000008;0.04465222986809656;0.1651162980109911;0.12967299860086806;0.1484113298752946;0.09117901894627453;0.13090610531183972;0.020982176313442197
821562262976602114;Teddysmom1;0.038031062004643006;0.001902576169182676;0.0342701230155678;1;0.6;0.001902576169182676;0.006236612125155064;0.02477281385809458;0.046492956402959265;0.04589349224905419;0;0.0;0.0;0.10400000000000008;0.08863986339798302;0.17310903246024095;0.14769333393380082;0.13911905307930708;0.09942857121501657;0.12334870514662975;0.07451694136101851
837344043021570049;MichaelGreens12;0.05704659300696451;0.002714857735695229;0.019623832144259112;1;0.6;0.002714857735695229;0.00890103835191562;0.013759995208428225;0.030036948528239377;0.030566447533301087;1;0.0;0.0;0.11200000000000009;0.12130395466166273;0.22279519018357108;0.1681822249355216;0.1309057281751049;0.1547530255110201;0.1447920667336528;0.10360230075735267
770023328442621952;raphaelha67;0.04183416820510731;0.0015866888933166832;0.12019161376068445;0;0.5;0.0015866888933166832;0.001902906816568617;0.09529273077601103;0.07203029508091055;0.06482659440937552;0;0.0;0.0;0.1360000000000001;0.08563214864173037;0.18596336048236975;0.14169952698873364;0.12930975402333003;0.11506024047105538;0.1337355855704973;0.0638434609865657
3887467873;infinite_scream;0.05704659300696451;0.05718687862016848;0.0947924618567236;1;0.4;0.05718687862016848;1.7834178224635585e-06;0.09010224090290765;4.9109511157426973e-05;3.686612070557483e-05;0;0.0;0.0;0.002;0.006016542451344294;-0.0017208670059692872;-0.0009427536954397627;-0.0028599303395814746;0.0008504963197932737;-0.005757111959757693;0.008434236300187668
1590060588;blizzardbing;0.04563727440557161;0.00019340037297917926;0.0022000434050461542;0;0.2;0.00019340037297917926;0.00011592215846013131;0.002983384581581702;0.0030047163306560123;0.0015810627437220343;0;0.0;0.0;0.03600000000000002;0.05893591825356386;0.15113347536798355;0.10664702418042003;0.15576221854388356;0.06720587647656857;0.10819480598116121;0.03019402576393266
917891221397426176;BrundageBot;0.04183416820510731;0.0033272922501292965;0.015554478777132272;0;0.6;0.0033272922501292965;1.7834178224635585e-06;0.009205089856589306;0.0;0.0;0;0.0;0.0;0.016;0.0701459455783908;0.08924452797041803;0.06982313734806277;0.10239582744227531;0.05034001311405291;0.068552788946149;0.05142123870418798
930003665120788480;i7promptbot;0.04183416820510731;0.00014585611462179768;0.011258931035704732;0;0.6;0.00014585611462179768;0.0;0.006479918802431067;0.0;0.0;1;0.0;0.0;0.008;0.046843845961201856;0.05224573054270348;0.07251193032933269;0.08146916462372643;0.043008104991308416;0.06889525916608805;0.039859337940428494
